1864636	13433187
1864638	8069496
1864639	12349369
1864642	1986404
1864645	37767003
1864646	47096971
1864648	14125128
1864649	2050429
1864655	14370695
1864657	9230879
1864658	24053215
1864660	12325113
1864683	2952569
1864686	6565679
1864694	1429402
1864698	3710578
1864701	6218651
1864703	9230857
1864711	10294935
1864714	8782307
1864715	10804893
1864717	1840620
1864719	4111630
1864734	1660385
1864736	6318338
1864737	20397661
1864740	4000000
1864751	10155601
1864752	99098358
1864755	3121111
1864757	18203677
1864759	60956845
1864761	4315745
1864763	15880553
1864769	5103140
1864770	11345779
1864776	694063
1864781	29177269
1864783	5079957
1864786	6521045
1864788	5390292
1864792	527932
1864793	16146045
1864794	71461024
1864797	13491761
1864803	3801290
1864810	23323483
1864813	43111298
1864814	16069599
1864815	11001522
1864816	2525245
1864817	10731042
1864818	6719699
1864823	13400851
1864825	17907637
1864829	11234021
1864832	62822332
1864835	7884591
1864839	48939467
1864840	3904412
1864841	556672
1864844	39764903
1864850	4451477
1864851	9502389
1864855	29733864
1864857	18699432
1864860	17280079
1864864	10967172
1864866	33199700
1864869	4322042
1864871	4606300
1864964	1039931
1864967	2400087
1864976	351542
1865023	959631
1865024	629185
1865030	15612760
1865032	885341
1865045	3502331
1865047	5922325
1865048	22179680
1865050	10585074
1865059	2892508
1865060	46640312
1865061	4793296
1865065	32819465
1865072	3783267
1865073	978013
1865075	3152987
1865084	2564039
1865104	11985993
1865110	3257279
1865113	17504949
1865120	35208364
1865123	1581434
1865127	42538581
1865128	13322694
1865129	9280448
1865135	28546858
1865136	17517073
1865142	7526781
1865144	3774302
1865152	23331010
1865154	1582475
1865157	3184889
1865195	7127854
1865200	4975372
1865203	1036093
1865205	2704022
1865206	8382723
1865214	26060876
1865219	12533566
1865221	10270961
1865228	13736038
1865230	24992982
1865231	21885218
1865233	7544800
1865237	35439597
1865246	6849498
1865249	9286263
1865251	7477062
1865257	1263639
1865266	5074669
1865268	8913190
1865269	1986421
1865273	31083891
1865279	4803526
1865288	12548688
1865289	3890643
1865297	3455280
1865298	1572085
1865302	1196957
1865319	10208699
1865320	6629261
1865323	5946953
1865330	16038915
1865331	5332854
1865333	4562406
1865335	20018219
1865340	1739786
1865344	24038127
1865347	20850852
1865355	5879933
1865357	604240
1865358	19404272
1865360	852849
1865368	5108874
1865370	5190751
1865375	8790969
1865379	3278681
1865393	8358184
1865395	57357191
1865396	5052824
1865399	1764297
1865401	17197643
1865405	3919147
1865409	22342612
1865414	18139114
1865421	9420198
1865424	18557310
1865461	1020001
1865467	557366
1865475	21059810
1865493	1898268
1865504	153136
1865523	16029709
1865525	12041431
1865529	14957173
1865534	2780385
1865538	4301891
1865539	46888458
1865543	7788781
1865544	7592003
1865545	13771614
1865551	27463133
1865553	12813185
1865554	22102489
1865555	26860745
1865558	1077579
1865560	1790808
1865564	11533436
1865568	7340082
1865569	32452893
1865570	4106474
1865571	11753845
1865572	818962
1865573	721453
1865579	1146407
1865581	10335916
1865582	580264
1865584	3667443
1865589	976157
1865596	12089883
1865599	17429361
1865600	16214743
1865602	6565521
1865610	1946251
1865621	12263234
1865623	18010736
1865625	26720304
1865633	7007803
1865640	11885883
1865645	12737812
1865648	14422623
1865649	10604065
1865654	91648723
1865655	11319324
1865656	41303191
1865665	15685085
1865668	1083406
1865669	12486896
1865670	60597822
1865671	18770349
1865673	9463573
1865674	36914865
1865675	59933217
1865676	28753514
1865677	12751388
1865678	12127564
1865680	5938503
1865687	5443090
1865688	16177185
1865689	3678361
1865701	15876767
1865702	16251888
1865707	2326653
1865709	7402994
1865744	2929700
1865766	21877598
1865768	5212096
1865771	22847956
1865773	9433122
1865778	15842699
1865780	32783730
1865781	35537356
1865782	3801123
1865784	10508306
1865787	1125649
1865791	8451499
1865797	8298938
1865800	11106711
1865803	3425151
1865808	3200185
1865822	495129
1865824	17815416
1865833	5944981
1865838	26948026
1865844	1445521
1865848	16777631
1865849	7784957
1865862	180723
1865866	13446401
1865867	14253114
1865868	5734446
1865869	22878862
1865871	15042141
1865873	3470915
1865876	6209318
1865884	9080347
1865889	25082374
1865891	10625381
1865892	21845902
1865896	19633737
1865901	6085077
1865902	4022002
1865903	3760869
1865905	4615650
1865906	8355392
1865909	29803534
1865910	119454016
1865922	1274511
1865933	1392660
1865934	621268
1865936	4341664
1865937	6585505
1865941	5901605
1865944	2863479
1865945	1055442
1865947	20804850
1865949	10796135
1865952	8424635
1865957	5254310
1865959	999509
1865960	48977221
1865965	16503378
1865966	27437207
1865975	6224327
1865977	9156519
1865983	7040138
1865986	51084462
1865988	11059890
1865999	2222663
1866002	8588916
1866004	18795052
1866007	1194705
1866015	9911213
1866022	4854413
1866024	1367033
1866031	9017828
1866036	33656247
1866037	13153742
1866040	5623497
1866041	25628903
1866046	3730871
1866050	7788719
1866053	2410540
1866056	33267917
1866057	15224757
1866058	15859211
1866059	12915589
1866060	602791
1866065	17184789
1866069	11096075
1866094	6615884
1866096	29098681
1866099	6301103
1866109	11938371
1866110	12085809
1866114	19104891
1866116	7189450
1866121	21613390
1866126	1919755
1866131	4127435
1866139	6894618
1866142	3988111
1866145	8910244
1866148	2741824
1866150	2845425
1866151	6737745
1866160	23116215
1866162	2963181
1866163	7276280
1866164	4683208
1866165	15344541
1866167	4127003
1866171	4743874
1866174	29584364
1866177	2359198
1866178	9262590
1866182	1457877
1866186	7738322
1866187	5817461
1866189	16876277
1866193	110406673
1866194	13256016
1866198	4750266
1866203	52810420
1866207	672697
1866208	29670607
1866209	4738686
1866215	9522994
1866225	6348909
1866229	4434380
1866240	4137502
1866254	11669046
1866258	2594516
1866259	544183
1866290	19386989
1866335	18188033
1866338	80898394
1866339	7678694
1866353	33066471
1866355	9218984
1866358	6005397
1866360	4635722
1866370	3682796
1866371	3011001
1866379	27527784
1866385	258563
1866387	6766692
1866394	4121585
1866398	45629233
1866403	6710013
1866406	2401149
1866410	31002064
1866413	9631702
1866423	5363877
1866425	18445977
1866427	8494806
1866428	3240214
1866430	25058218
1866432	10954288
1866437	23201143
1866446	14117275
1866448	23145341
1866458	22205488
1866459	38261378
1866460	3721527
1866463	7325539
1866468	3930687
1866470	45666716
1866471	27682173
1866479	1288764
1866513	34417567
1866514	22943936
1866524	2497765
1866525	547050
1866527	10061848
1866531	26134705
1866539	11804807
1866544	3784264
1866545	256651
1866553	9303798
1866555	1977969
1866568	3226210
1866572	35323234
1866581	66421261
1866584	7712989
1866589	20245566
1866590	24831681
1866604	15619488
1866606	22300819
1866608	5548150
1866609	62780627
1866610	29994176
1866611	14270505
1866616	12864418
1866617	1244463
1866620	43778633
1866622	13224217
1866629	34587240
1866671	1664936
1866681	11930488
1866683	23875606
1866691	2154569
1866692	655797
1866695	5727548
1866696	4694027
1866697	928612
1866698	6463612
1866701	24125770
1866708	11048897
1866712	642119
1866715	2201181
1866717	5653305
1866720	24110884
1866722	6300462
1866724	18542485
1866727	16304409
1866734	8388130
1866742	2349707
1866744	1541332
1866746	1006657
1866748	1217194
1866771	5181919
1866772	231833
1866775	10915265
1866780	9358114
1866782	18825274
1866787	8051616
1866789	4901908
1866795	8385422
1866796	8109905
1866797	16050540
1866802	70166038
1866803	44143986
1866808	150994763
1866811	2644067
1866815	16858074
1866888	3485512
1866897	1188323
1866899	3321595
1866902	6815656
1866904	5376735
1866905	8025714
1866907	3107382
1866910	909690
1866924	4542724
1866927	9768347
1866929	3618151
1866930	4752573
1866933	919898
1866946	7675054
1866947	4870565
1866951	10291207
1866959	9623499
1866960	1141410
1866964	3549640
1866967	2611847
1866968	4108178
1866975	1501550
1866976	3109443
1866978	3414265
1866980	10648108
1866990	30451842
1866991	4939406
1866995	9288097
1866996	35365012
1866999	23132016
1867002	2561401
1867008	43266659
1867012	12501862
1867016	55678767
1867017	59832770
1867018	86640392
1867021	13481742
1867058	585014
1867091	18433367
1867099	16944347
1867102	30065406
1867106	16577105
1867108	29830690
1867113	1753029
1867114	1253027
1867126	32261281
1867137	1273091
1867138	8823707
1867145	2695628
1867148	14924982
1867156	2955719
1867160	3165206
1867164	1349726
1867171	637959
1867176	7147282
1867179	19293798
1867180	4383899
1867185	7730895
1867186	4900675
1867188	6441995
1867191	7639208
1867193	8160439
1867194	7497180
1867196	22063439
1867198	4059523
1867204	1698976
1867212	12246597
1867219	8044056
1867226	19663634
1867229	11547726
1867287	5258018
1867296	1610300
1867302	3966875
1867306	851881
1867307	34169632
1867308	7546585
1867312	9367071
1867313	2645809
1867314	6697865
1867315	10492496
1867321	80634755
1867323	2499243
1867329	8737044
1867332	37002725
1867347	263207
1867353	4716360
1867358	2964028
1867368	4748244
1867369	11388529
1867372	9420397
1867373	33820345
1867374	23917850
1867375	1507086
1867376	27398874
1867377	5396259
1867386	2723183
1867389	5606093
1867401	53471885
1867402	12041032
1867403	1516312
1867405	18417711
1867407	26640106
1867408	5314077
1867411	14180702
1867432	18206396
1867450	7094096
1867451	51932164
1867455	6521627
1867458	12629028
1867460	4683090
1867463	35357928
1867465	19912646
1867466	10055979
1867467	31757642
1867470	20923046
1867473	2228805
1867477	18183501
1867480	1384291
1867484	13064141
1867496	14247353
1867497	5684259
1867505	11116468
1867506	13918209
1867509	4114739
1867512	29368569
1867513	16914659
1867518	16478480
1867519	5536861
1867521	4819497
1867525	12298153
1867533	3945651
1867537	6721178
1867539	3727573
1867545	10377573
1867550	6130530
1867554	6400448
1867557	4982019
1867559	8189982
1867560	5229340
1867565	2962494
1867566	1661564
1867572	12161238
1867583	14209481
1867585	9223387
1867586	11858727
1867588	5957480
1867589	7900990
1867636	1105242
1867662	2269238
1867667	27659002
1867669	2176572
1867670	11646355
1867677	22989121
1867689	3238923
1867692	10639379
1867698	51460501
1867710	9577644
1867712	5928946
1867716	1674443
1867720	18048202
1867723	33084823
1867724	29164419
1867725	10287822
1867732	30769014
1867752	13202799
1867754	9484356
1867755	11056015
1867756	375716
1867770	1961183
1867772	2939301
1867773	20332071
1867775	729631
1867777	5849161
1867778	9175483
1867781	5088678
1867782	3305256
1867785	21376943
1867786	80230202
1867789	1701311
1867793	1054378
1867796	9290285
1867797	23881243
1867800	16089666
1867802	15222300
1867805	1894349
1867854	910224
1867856	4063968
1867873	3292094
1867874	2975133
1867889	2068672
1867890	4513326
1867892	8598490
1867899	3917548
1867923	384834
1867928	5977902
1867929	11116969
1867931	28974011
1867932	47547672
1867938	1993176
1867940	27279885
1867941	14124237
1867946	2782131
1867958	26020619
1867960	6679903
1867964	910933
1867969	21781602
1868001	8910425
1868012	5143456
1868013	18954758
1868018	337306
1868019	3858336
1868020	12284142
1868031	24133623
1868037	22265776
1868053	43368576
1868054	23752058
1868055	387362
1868056	9689331
1868067	9942724
1868071	19990854
1868077	9102786
1868078	124655812
1868084	15698853
1868086	1251065
1868094	21911299
1868119	5331501
1868121	7258568
1868122	5246797
1868125	4386695
1868126	3928500
1868130	10750719
1868132	1418153
1868134	950222
1868148	8050847
1868149	2802340
1868150	230452
1868153	16036542
1868160	9466518
1868164	1165245
1868167	6882124
1868169	4178790
1868177	12804155
1868182	5032311
1868187	3445157
1868189	2533269
1868197	91254
1868198	5281617
1868200	2462470
1868202	57202676
1868203	37047987
1868206	27601402
1868209	8845924
1868213	5985971
1868214	3859434
1868220	1727587
1868221	2031278
1868227	3134958
1868230	1151565
1868240	11146555
1868301	4343531
1868302	9070753
1868303	27718290
1868305	3670837
1868309	20829572
1868314	678794
1868320	1551208
1868321	29625671
1868325	9839104
1868327	2831060
1868330	11837708
1868334	9282693
1868338	3845662
1868354	18421776
1868357	3971989
1868358	42446794
1868360	3639677
1868365	1550355
1868366	6578075
1868373	19651897
1868376	1933636
1868382	16760936
1868387	38101181
1868390	23369404
1868394	9325098
1868396	4366123
1868400	5890288
1868404	49216122
1868405	10397017
1868445	540316
1868457	6554967
1868466	2284558
1868507	13267208
1868510	4448496
1868516	17482779
1868521	4003323
1868522	191150
1868527	8248822
1868530	12258240
1868538	3740477
1868561	13492451
1868564	3426595
1868575	18805677
1868577	4678793
1868583	2977189
1868586	26428513
1868587	59525711
1868588	20810966
1868590	1022081
1868592	643225
1868598	4603818
1868599	4426461
1868601	72558907
1868602	14430393
1868609	1967710
1868617	20706353
1868629	4276784
1868654	2241307
1868659	12520676
1868660	35136079
1868662	18199194
1868666	1270559
1868672	32315495
1868674	2525280
1868678	1169301
1868679	6528342
1868686	25545542
1868691	11619310
1868698	2802117
1868699	2278022
1868701	7287225
1868703	8741957
1868704	15368997
1868705	2212445
1868713	5648965
1868718	24384066
1868719	5170199
1868726	8335686
1868728	525063
1868730	7890178
1868736	27697030
1868746	5835347
1868748	3164580
1868751	3502498
1868754	14982365
1868757	7214237
1868761	10540473
1868764	14777013
1868766	37328359
1868771	6107392
1868789	3269711
1868812	4570402
1868838	513601
1868839	1133113
1868849	29118373
1868851	9105956
1868852	5234706
1868854	5761781
1868863	23553602
1868869	4531864
1868880	4943764
1868889	17893966
1868896	7719338
1868902	10525396
1868904	21152533
1868906	1111855
1868909	8040669
1868912	19970728
1868913	6096012
1868920	10078978
1868923	13639512
1868924	18006478
1868925	9662368
1868928	3249164
1868931	2826916
1868933	952445
1868934	29690984
1868939	468682
1868940	5491507
1868955	255073
1868965	813519
1868967	4660648
1868981	34201628
1868988	4017752
1868991	6834468
1868992	15951540
1868993	5455522
1869003	1143703
1869004	7093176
1869010	36384462
1869012	4592788
1869014	2376049
1869020	33863814
1869024	10332029
1869025	16361518
1869028	2643508
1869031	4881138
1869034	13466952
1869036	13671635
1869037	2097769
1869038	12416546
1869039	3087359
1869043	14908075
1869044	2802212
1869050	4268312
1869058	30499295
1869066	27958832
1869067	7879005
1869069	12314507
1869070	2247559
1869076	14361243
1869079	6004295
1869080	12521452
1869084	10272915
1869110	5852836
1869111	3918940
1869125	2352693
1869126	44973955
1869134	6640714
1869139	18427670
1869144	2476721
1869149	10380269
1869151	1652470
1869158	4755655
1869159	7103667
1869163	9227403
1869170	247901
1869171	726783
1869173	9482858
1869174	6156443
1869175	10991737
1869176	19728076
1869178	14790953
1869180	26070707
1869186	15383270
1869188	7128580
1869189	86910324
1869192	19161797
1869199	10846574
1869202	1772607
1869235	6319038
1869240	8889370
1869243	4584846
1869246	9669038
1869247	13429683
1869252	4544927
1869254	1896322
1869258	44514492
1869259	10075693
1869263	8563449
1869264	932789
1869266	13810171
1869269	10471503
1869274	16184441
1869278	17152473
1869279	1924101
1869280	13790096
1869310	4676981
1869325	496193
1869328	479732
1869333	3087441
1869340	26006667
1869342	2654624
1869345	7017944
1869346	6908010
1869351	10516024
1869355	8088284
1869356	937096
1869359	13714714
1869361	42742783
1869362	8173600
1869363	1253801
1869365	7586897
1869379	3901033
1869385	26951221
1869388	43595274
1869389	12357606
1869394	25166337
1869398	26848824
1869400	7276925
1869416	2489323
1869449	5143440
1869452	34357921
1869454	7446054
1869455	17902188
1869458	9975002
1869459	17132064
1869460	39861482
1869461	24614079
1869462	532346
1869472	51198865
1869473	9975629
1869476	1117641
1869478	4882184
1869777	12307485
1869779	20431138
1869783	92034
1869789	4993818
1869807	2769630
1869823	3952453
1869845	3438183
1869851	16474557
1869864	19009699
1869865	18594912
1869870	13012049
1869880	109671
1869883	8653288
1869892	4327134
1869893	18220471
1869894	3539027
1869895	49460401
1869904	6650436
1869909	22982589
1869910	8019272
1869916	9547660
1869953	3319899
1869957	12062081
1869958	8208303
1869959	1165007
1869963	1453872
1869977	6117090
1869983	17643284
1869991	15785651
